county,year,month,NDVI,EVI,LST,GPP,气温,降水,辐射,DEM_Mean,DEM_Std,单产
资阳区,2020,9,0.41339445088745774,0.2807215938543431,27.73815451364149,0.21149345009794665,22.31839942932129,2731.56787109375,5845.1484375,41.781996726677576,22.581301085128096,6.311353721554208
资阳区,2020,10,0.4509160607250843,0.25388128370386315,22.513517137331384,0.2030528723641678,16.775495529174805,954.2813720703124,5728.12841796875,41.781996726677576,22.581301085128096,6.311353721554208
资阳区,2021,4,0.3691264986991882,0.1991670578718185,26.176868438720703,0.2090726792812347,16.22752571105957,2875.86376953125,4774.0849609375,41.781996726677576,22.581301085128096,6.568621173689265
资阳区,2021,5,0.513235867023468,0.3025068342685699,29.555713653564453,0.2191814482212066,22.24464988708496,4128.8642578125,8755.5986328125,41.781996726677576,22.581301085128096,6.568621173689265
资阳区,2021,6,0.5682379007339478,0.3776383399963379,30.760772705078125,0.2262933701276779,26.933019638061523,1972.2607421875,10697.25,41.781996726677576,22.581301085128096,6.568621173689265
资阳区,2021,7,0.6511497497558594,0.4900899231433868,31.47966766357422,0.2284041196107864,29.45967483520508,2504.396728515625,11356.990234375,41.781996726677576,22.581301085128096,6.568621173689265
资阳区,2021,8,0.5941465497016907,0.4495055973529815,30.811664581298828,0.2285109609365463,28.13846969604492,2618.653076171875,9407.740234375,41.781996726677576,22.581301085128096,6.568621173689265
资阳区,2021,9,0.611263632774353,0.4176060259342193,31.1723690032959,0.2314458936452865,27.44817543029785,657.53466796875,10547.3193359375,41.781996726677576,22.581301085128096,6.568621173689265
资阳区,2021,10,0.4190134108066559,0.2245144546031952,20.951919555664062,0.2119126915931701,18.319955825805664,1040.9603271484375,6021.27734375,41.781996726677576,22.581301085128096,6.568621173689265
赫山区,2012,4,0.2723677158355713,0.1547035574913025,26.88884735107422,0.1097849011421203,18.69192886352539,3159.355224609375,8409.80859375,69.38099441012062,47.40398888155504,6.5706328415827935
赫山区,2012,5,0.4758031070232391,0.3353131413459778,28.342145919799805,0.1221306398510932,22.419261932373047,4176.60498046875,7915.8408203125,69.38099441012062,47.40398888155504,6.5706328415827935
赫山区,2012,6,0.6290485262870789,0.4549442827701568,30.588144302368164,0.1260541975498199,26.46146774291992,2515.14599609375,10147.3671875,69.38099441012062,47.40398888155504,6.5706328415827935
赫山区,2012,7,0.61775141954422,0.3972623348236084,31.67810821533203,0.1294073611497879,30.07170486450196,2010.0506591796875,11936.3447265625,69.38099441012062,47.40398888155504,6.5706328415827935
赫山区,2012,8,0.729357898235321,0.5419278144836426,29.49837303161621,0.1333830654621124,27.83968544006348,1655.7017822265625,10511.2822265625,69.38099441012062,47.40398888155504,6.5706328415827935
赫山区,2012,9,0.6521166563034058,0.4505982398986816,26.18364715576172,0.1261068433523178,23.66279983520508,963.8817749023438,8973.173828125,69.38099441012062,47.40398888155504,6.5706328415827935
赫山区,2012,10,0.4586316347122192,0.2784556746482849,21.646190643310547,0.1097993031144142,18.93457221984864,1158.2427978515625,6940.8642578125,69.38099441012062,47.40398888155504,6.5706328415827935
赫山区,2013,4,0.3295434713363647,0.1824989020824432,27.120990753173828,0.1060202568769455,17.552349090576172,2207.82373046875,8506.7744140625,69.38099441012062,47.40398888155504,6.448358413132695
赫山区,2013,5,0.5952279567718506,0.4100793600082397,27.89698982238769,0.1210223212838172,22.547582626342773,2845.004638671875,9274.837890625,69.38099441012062,47.40398888155504,6.448358413132695
赫山区,2013,6,0.6575915217399597,0.4637247622013092,30.13273048400879,0.1286946386098861,26.49579620361328,3027.86376953125,10516.166015625,69.38099441012062,47.40398888155504,6.448358413132695
赫山区,2013,7,0.6140424013137817,0.4279266893863678,33.6775016784668,0.1281799226999282,31.89025115966797,134.6863555908203,13761.0126953125,69.38099441012062,47.40398888155504,6.448358413132695
赫山区,2013,8,0.6956264972686768,0.509433925151825,34.326637268066406,0.1194659173488617,31.12672233581543,1518.8997802734375,11716.4619140625,69.38099441012062,47.40398888155504,6.448358413132695
赫山区,2013,9,0.6263032555580139,0.4303869605064392,27.9280948638916,0.1259524673223495,23.074068069458008,1747.332763671875,7813.95703125,69.38099441012062,47.40398888155504,6.448358413132695
赫山区,2013,10,0.3890471756458282,0.2239556461572647,26.849958419799805,0.1141821667551994,19.91639518737793,112.3465805053711,9184.333984375,69.38099441012062,47.40398888155504,6.448358413132695
赫山区,2014,4,0.3342705070972442,0.1877930164337158,23.52082633972168,0.1101764887571334,18.23616981506348,2491.715087890625,7435.6337890625,69.38099441012062,47.40398888155504,6.582881310418904
赫山区,2014,5,0.4799067676067352,0.3519026339054107,26.650102615356445,0.1175528466701507,22.11296272277832,3981.269775390625,9445.2587890625,69.38099441012062,47.40398888155504,6.582881310418904
赫山区,2014,6,0.5890392065048218,0.4162857830524444,28.27862930297852,0.121550016105175,25.61769676208496,2688.07275390625,8666.779296875,69.38099441012062,47.40398888155504,6.582881310418904
赫山区,2014,7,0.5596604943275452,0.3426901698112488,32.118743896484375,0.1221579685807228,27.859390258789062,3232.6494140625,9775.6279296875,69.38099441012062,47.40398888155504,6.582881310418904
赫山区,2014,8,0.7307703495025635,0.541962206363678,28.60018348693848,0.1237139105796814,26.46351623535156,2076.797607421875,8821.6435546875,69.38099441012062,47.40398888155504,6.582881310418904
赫山区,2014,9,0.6605342626571655,0.4450072050094604,28.64229393005371,0.1258241534233093,24.19171142578125,901.7835693359376,7532.22607421875,69.38099441012062,47.40398888155504,6.582881310418904
赫山区,2014,10,0.5260725021362305,0.3433471322059631,26.594839096069336,0.1151534020900726,21.10218620300293,1219.114501953125,9128.259765625,69.38099441012062,47.40398888155504,6.582881310418904
赫山区,2015,4,0.3552517294883728,0.1979065239429474,25.669151306152344,0.1051523089408874,17.663278579711914,1145.3040771484375,8260.5859375,69.38099441012062,47.40398888155504,6.620951742627346
赫山区,2015,5,0.5927466750144958,0.4266726076602936,25.69835662841797,0.1182096302509307,22.855239868164062,3834.796142578125,7877.57763671875,69.38099441012062,47.40398888155504,6.620951742627346
赫山区,2015,6,0.6656410694122314,0.4751021564006805,29.69514274597168,0.1225514933466911,26.050765991210938,3615.529296875,8811.4833984375,69.38099441012062,47.40398888155504,6.620951742627346
赫山区,2015,7,0.5932074785232544,0.3895471692085266,31.97563362121582,0.1295862048864364,26.382095336914062,2842.029052734375,9697.642578125,69.38099441012062,47.40398888155504,6.620951742627346
赫山区,2015,8,0.7422475814819336,0.5451217293739319,30.809600830078125,0.1319128572940826,27.30315017700196,1314.564697265625,11022.8623046875,69.38099441012062,47.40398888155504,6.620951742627346
赫山区,2015,9,0.6643014550209045,0.449629545211792,27.360166549682617,0.1219420433044433,24.276002883911133,1457.565185546875,8229.552734375,69.38099441012062,47.40398888155504,6.620951742627346
赫山区,2015,10,0.5409773588180542,0.3378408551216125,27.04415512084961,0.1100876256823539,19.899173736572266,1036.658935546875,8034.310546875,69.38099441012062,47.40398888155504,6.620951742627346
赫山区,2016,4,0.45425132970522947,0.2780751540965701,24.440129371538553,0.10824974453912721,18.965913772583008,3620.133544921875,7265.234375,69.38099441012062,47.40398888155504,6.481076042082834
赫山区,2016,5,0.5758825779801952,0.38071593636176326,28.256450999998794,0.12316547922360753,21.09659767150879,3223.2587890625,8206.611328125,69.38099441012062,47.40398888155504,6.481076042082834
赫山区,2016,6,0.610365923454982,0.4407407937617507,30.871305175386425,0.12112912747774547,25.800365447998047,1973.9970703125,9954.1142578125,69.38099441012062,47.40398888155504,6.481076042082834
赫山区,2016,7,0.6034819815480691,0.3962739770790627,32.81781201819851,0.12391331573415879,29.113676071166992,6004.7099609375,10536.0849609375,69.38099441012062,47.40398888155504,6.481076042082834
赫山区,2016,8,0.7234941705314137,0.4942784280731504,31.33118467316417,0.1280469251521231,28.225727081298828,2811.882568359375,9986.943359375,69.38099441012062,47.40398888155504,6.481076042082834
赫山区,2016,9,0.6320139732208968,0.41468179078212425,28.825955078844974,0.12302347004605658,24.562231063842773,1005.6320190429688,9178.5498046875,69.38099441012062,47.40398888155504,6.481076042082834
赫山区,2016,10,0.4386852195139764,0.25012093654921064,22.766116182916605,0.10766948513839171,18.69571113586425,712.8318481445312,4877.49853515625,69.38099441012062,47.40398888155504,6.481076042082834
赫山区,2017,4,0.37799072265625,0.2110101282596588,25.33467483520508,0.1074243336915969,18.279098510742188,1909.9110107421875,8936.3125,69.38099441012062,47.40398888155504,6.514389332490139
赫山区,2017,5,0.6257277131080627,0.4148739576339721,29.160343170166016,0.1148143634200096,22.6037540435791,1903.5299072265625,11350.75,69.38099441012062,47.40398888155504,6.514389332490139
赫山区,2017,6,0.5633341073989868,0.4083039462566376,27.50130271911621,0.1155968904495239,24.352724075317383,4903.59521484375,7359.60302734375,69.38099441012062,47.40398888155504,6.514389332490139
赫山区,2017,7,0.5874063968658447,0.3706301748752594,34.20318603515625,0.1179127767682075,29.69563674926757,2659.3291015625,12145.87890625,69.38099441012062,47.40398888155504,6.514389332490139
赫山区,2017,8,0.7412242293357849,0.5540775060653687,32.042842864990234,0.1183651834726333,28.998197555541992,2352.195068359375,10045.3095703125,69.38099441012062,47.40398888155504,6.514389332490139
赫山区,2017,9,0.7116555571556091,0.5202317237854004,29.95215606689453,0.1200839877128601,24.920578002929688,1040.092529296875,7434.8173828125,69.38099441012062,47.40398888155504,6.514389332490139
赫山区,2017,10,0.4846988916397095,0.2897693812847137,21.03118705749512,0.1080575436353683,17.83118438720703,490.9813537597656,5838.35888671875,69.38099441012062,47.40398888155504,6.514389332490139
赫山区,2018,4,0.3971339166164398,0.2285211384296417,27.52617454528809,0.1101705506443977,19.232641220092773,2148.672119140625,9021.1748046875,69.38099441012062,47.40398888155504,6.653161315162512
赫山区,2018,5,0.6058845520019531,0.4070808291435241,30.10547065734864,0.1109731569886207,24.30739974975586,2007.635009765625,9340.25,69.38099441012062,47.40398888155504,6.653161315162512
赫山区,2018,6,0.6044720411300659,0.4447596669197082,32.03416061401367,0.1155070215463638,26.1854190826416,1145.889404296875,10623.1484375,69.38099441012062,47.40398888155504,6.653161315162512
赫山区,2018,7,0.6442918181419373,0.4377707242965698,32.69158935546875,0.1174127757549285,29.76500701904297,1574.5634765625,11457.8994140625,69.38099441012062,47.40398888155504,6.653161315162512
赫山区,2018,8,0.7301327586174011,0.5348094701766968,31.059297561645508,0.1237803697586059,29.01165008544922,1594.9002685546875,10809.927734375,69.38099441012062,47.40398888155504,6.653161315162512
赫山区,2018,9,0.6391722559928894,0.4488109946250915,27.438461303710938,0.1181807219982147,24.63139533996582,1417.41552734375,8186.92578125,69.38099441012062,47.40398888155504,6.653161315162512
赫山区,2018,10,0.4584729075431824,0.2703017592430115,23.88894271850586,0.1040754094719886,18.31878089904785,903.7352905273438,7898.06787109375,69.38099441012062,47.40398888155504,6.653161315162512
赫山区,2019,4,0.4063394665718078,0.2178059816360473,29.402313232421875,0.1025298312306404,18.39973831176757,1680.96044921875,7272.576171875,69.38099441012062,47.40398888155504,6.8467220033764775
赫山区,2019,5,0.5940673351287842,0.3986421227455139,28.109474182128903,0.1118259876966476,21.52507400512696,2461.472412109375,8549.685546875,69.38099441012062,47.40398888155504,6.8467220033764775
赫山区,2019,6,0.6090672016143799,0.4284964203834533,31.43919563293457,0.1145687624812126,25.989124298095703,3011.533935546875,9174.91796875,69.38099441012062,47.40398888155504,6.8467220033764775
赫山区,2019,7,0.6336456537246704,0.4436620473861694,32.6731071472168,0.1217888817191124,28.194091796875,3033.09619140625,10694.431640625,69.38099441012062,47.40398888155504,6.8467220033764775
赫山区,2019,8,0.722801148891449,0.4951226115226745,32.02284622192383,0.1230780035257339,30.60116958618164,369.9681091308594,12265.955078125,69.38099441012062,47.40398888155504,6.8467220033764775
赫山区,2019,9,0.6226576566696167,0.4292392432689667,30.89736557006836,0.1125272810459137,26.75912094116211,151.79681396484375,11208.5966796875,69.38099441012062,47.40398888155504,6.8467220033764775
赫山区,2019,10,0.5119139552116394,0.3035259246826172,25.478439331054688,0.1037973761558532,20.10881996154785,925.53515625,7009.28515625,69.38099441012062,47.40398888155504,6.8467220033764775
赫山区,2020,4,0.49689608361197596,0.27231106235006314,27.07805937211082,0.11334031019317461,17.26812744140625,1340.40576171875,9923.822265625,69.38099441012062,47.40398888155504,6.555129307246669
赫山区,2020,5,0.5632249049656964,0.33667449403079747,30.374099412102314,0.11638196946529161,23.2617301940918,2318.386474609375,9696.78125,69.38099441012062,47.40398888155504,6.555129307246669
赫山区,2020,6,0.5334047632511377,0.37649573717164336,31.09963859024868,0.1171233183270076,26.536052703857425,4303.59228515625,8387.03125,69.38099441012062,47.40398888155504,6.555129307246669
赫山区,2020,7,0.689431641221333,0.4712661862134653,31.160559343602195,0.12368159670908063,27.55342102050781,4450.4013671875,8741.650390625,69.38099441012062,47.40398888155504,6.555129307246669
赫山区,2020,8,0.7168763835108062,0.4880682846766451,32.256836653118626,0.13040358273819416,29.46158218383789,1023.9298706054688,12440.119140625,69.38099441012062,47.40398888155504,6.555129307246669
赫山区,2020,9,0.4068371583731881,0.26340763666555633,28.046391987945345,0.1159843732359296,22.167556762695312,2756.370849609375,5729.26513671875,69.38099441012062,47.40398888155504,6.555129307246669
赫山区,2020,10,0.5029033012938982,0.28008375696294274,22.42032595711393,0.10906257189547613,16.708826065063477,826.777587890625,5915.11279296875,69.38099441012062,47.40398888155504,6.555129307246669
赫山区,2021,4,0.3034460246562958,0.1584647446870803,26.67368698120117,0.1053001880645752,16.07037925720215,2968.57470703125,4589.50634765625,69.38099441012062,47.40398888155504,6.834931497002545
赫山区,2021,5,0.5316002368927002,0.3178931474685669,29.784252166748047,0.1141410246491432,22.12255096435547,4155.5185546875,8639.0927734375,69.38099441012062,47.40398888155504,6.834931497002545
赫山区,2021,6,0.6148513555526733,0.424005925655365,31.75531959533692,0.1181153357028961,26.76692008972168,1953.703125,10801.12890625,69.38099441012062,47.40398888155504,6.834931497002545
